VARIABLES = X,Ksi,B,H,U,tau,Delta 
ZONE T="Time 50.000000", I=1001, DATAPACKING=POINT
0.315000	0.100000	0.078875	0.021125	-0.000001	0.001099	0.000377
0.316000	0.100000	0.080720	0.019280	-0.000001	0.001150	0.000377
0.317000	0.100000	0.082555	0.017445	-0.000001	0.001209	0.000377
0.318000	0.100000	0.084380	0.015620	-0.000001	0.001278	0.000377
0.319000	0.100000	0.086195	0.013805	-0.000001	0.001359	0.000377
0.320000	0.100000	0.088000	0.012000	-0.000001	0.001458	0.000377
0.321000	0.100000	0.089795	0.010205	-0.000001	0.001581	0.000377
0.322000	0.100000	0.091580	0.008420	-0.000001	0.001741	0.000376
0.323000	0.100000	0.093355	0.006645	-0.000000	0.001959	0.000400
0.324000	0.100000	0.095120	0.004880	-0.000031	0.002286	-0.000289
0.325000	0.100016	0.096875	0.003141	0.000828	0.002850	0.015533
0.326000	0.099847	0.098620	0.001227	-0.012430	0.004560	-0.152966
0.327000	0.100355	0.100355	0.000000	0.000000	0.000000	0.000000
0.328000	0.102080	0.102080	0.000000	0.000000	0.000000	0.000000
0.329000	0.103795	0.103795	0.000000	0.000000	0.000000	0.000000
0.330000	0.105500	0.105500	0.000000	0.000000	0.000000	0.000000
0.331000	0.107195	0.107195	0.000000	0.000000	0.000000	0.000000
0.332000	0.108880	0.108880	0.000000	0.000000	0.000000	0.000000
0.333000	0.110555	0.110555	0.000000	0.000000	0.000000	0.000000
0.334000	0.112220	0.112220	0.000000	0.000000	0.000000	0.000000
0.335000	0.113875	0.113875	0.000000	0.000000	0.000000	0.000000
0.336000	0.115520	0.115520	0.000000	0.000000	0.000000	0.000000
0.337000	0.117155	0.117155	0.000000	0.000000	0.000000	0.000000
0.338000	0.118780	0.118780	0.000000	0.000000	0.000000	0.000000
0.339000	0.120395	0.120395	0.000000	0.000000	0.000000	0.000000
0.340000	0.122000	0.122000	0.000000	0.000000	0.000000	0.000000
0.341000	0.123595	0.123595	0.000000	0.000000	0.000000	0.000000
0.342000	0.125180	0.125180	0.000000	0.000000	0.000000	0.000000
0.343000	0.126755	0.126755	0.000000	0.000000	0.000000	0.000000
0.344000	0.128320	0.128320	0.000000	0.000000	0.000000	0.000000
0.345000	0.129875	0.129875	0.000000	0.000000	0.000000	0.000000
0.346000	0.131420	0.131420	0.000000	0.000000	0.000000	0.000000
0.347000	0.132955	0.132955	0.000000	0.000000	0.000000	0.000000
0.348000	0.134480	0.134480	0.000000	0.000000	0.000000	0.000000
0.349000	0.135995	0.135995	0.000000	0.000000	0.000000	0.000000
0.350000	0.137500	0.137500	0.000000	0.000000	0.000000	0.000000
0.351000	0.138995	0.138995	0.000000	0.000000	0.000000	0.000000
0.352000	0.140480	0.140480	0.000000	0.000000	0.000000	0.000000
0.353000	0.141955	0.141955	0.000000	0.000000	0.000000	0.000000
0.354000	0.143420	0.143420	0.000000	0.000000	0.000000	0.000000
0.355000	0.144875	0.144875	0.000000	0.000000	0.000000	0.000000
0.356000	0.146320	0.146320	0.000000	0.000000	0.000000	0.000000
0.357000	0.147755	0.147755	0.000000	0.000000	0.000000	0.000000
0.358000	0.149180	0.149180	0.000000	0.000000	0.000000	0.000000
0.359000	0.150595	0.150595	0.000000	0.000000	0.000000	0.000000
0.360000	0.152000	0.152000	0.000000	0.000000	0.000000	0.000000
0.361000	0.153395	0.153395	0.000000	0.000000	0.000000	0.000000
0.362000	0.154780	0.154780	0.000000	0.000000	0.000000	0.000000
0.363000	0.156155	0.156155	0.000000	0.000000	0.000000	0.000000
0.364000	0.157520	0.157520	0.000000	0.000000	0.000000	0.000000
0.365000	0.158875	0.158875	0.000000	0.000000	0.000000	0.000000
0.366000	0.160220	0.160220	0.000000	0.000000	0.000000	0.000000
0.367000	0.161555	0.161555	0.000000	0.000000	0.000000	0.000000
0.368000	0.162880	0.162880	0.000000	0.000000	0.000000	0.000000
0.369000	0.164195	0.164195	0.000000	0.000000	0.000000	0.000000
0.370000	0.165500	0.165500	0.000000	0.000000	0.000000	0.000000
0.371000	0.166795	0.166795	0.000000	0.000000	0.000000	0.000000
0.372000	0.168080	0.168080	0.000000	0.000000	0.000000	0.000000
0.373000	0.169355	0.169355	0.000000	0.000000	0.000000	0.000000
0.374000	0.170620	0.170620	0.000000	0.000000	0.000000	0.000000
0.375000	0.171875	0.171875	0.000000	0.000000	0.000000	0.000000
0.376000	0.173120	0.173120	0.000000	0.000000	0.000000	0.000000
