1.747448 	2.848228e+000 
1.749636 	2.847849e+000 
1.751823 	2.847469e+000 
1.754010 	2.847088e+000 
1.756197 	2.846707e+000 
1.758384 	2.846325e+000 
1.760571 	2.845943e+000 
1.762758 	2.845561e+000 
1.764945 	2.845178e+000 
1.767132 	2.844794e+000 
1.769319 	2.844411e+000 
1.771506 	2.844026e+000 
1.773693 	2.843641e+000 
1.775880 	2.843256e+000 
1.778067 	2.842870e+000 
1.780254 	2.842484e+000 
1.782441 	2.842097e+000 
1.784628 	2.841710e+000 
1.786815 	2.841322e+000 
1.789002 	2.840934e+000 
1.791189 	2.840546e+000 
1.793376 	2.840156e+000 
1.795563 	2.839767e+000 
1.797751 	2.839377e+000 
1.799938 	2.838986e+000 
1.802125 	2.838595e+000 
1.804312 	2.838204e+000 
1.806499 	2.837812e+000 
1.808686 	2.837419e+000 
1.810873 	2.837027e+000 
1.813060 	2.836633e+000 
1.815247 	2.836239e+000 
1.817434 	2.835845e+000 
1.819621 	2.835450e+000 
1.821808 	2.835055e+000 
1.823995 	2.834659e+000 
1.826182 	2.834263e+000 
1.828369 	2.833867e+000 
1.830556 	2.833469e+000 
1.832743 	2.833072e+000 
1.834930 	2.832674e+000 
1.837117 	2.832275e+000 
1.839304 	2.831876e+000 
1.841491 	2.831477e+000 
1.843678 	2.831077e+000 
1.845865 	2.830676e+000 
1.848053 	2.830275e+000 
1.850240 	2.829874e+000 
1.852427 	2.829472e+000 
1.854614 	2.829070e+000 
1.856801 	2.828667e+000 
1.858988 	2.828264e+000 
1.861175 	2.827860e+000 
1.863362 	2.827456e+000 
1.865549 	2.827051e+000 
1.867736 	2.826646e+000 
1.869923 	2.826240e+000 
1.872110 	2.825834e+000 
1.874297 	2.825428e+000 
1.876484 	2.825021e+000 
1.878671 	2.824613e+000 
1.880858 	2.824205e+000 
1.883045 	2.823797e+000 
1.885232 	2.823388e+000 
1.887419 	2.822978e+000 
1.889606 	2.822569e+000 
1.891793 	2.822158e+000 
1.893980 	2.821747e+000 
1.896168 	2.821336e+000 
1.898355 	2.820924e+000 
1.900542 	2.820512e+000 
1.902729 	2.820099e+000 
1.904916 	2.819686e+000 
1.907103 	2.819273e+000 
1.909290 	2.818859e+000 
1.911477 	2.818444e+000 
1.913664 	2.818029e+000 
1.915851 	2.817613e+000 
1.918038 	2.817197e+000 
1.920225 	2.816781e+000 
1.922412 	2.816364e+000 
1.924599 	2.815946e+000 
1.926786 	2.815529e+000 
1.928973 	2.815110e+000 
1.931160 	2.814691e+000 
1.933347 	2.814272e+000 
1.935534 	2.813852e+000 
1.937721 	2.813432e+000 
1.939908 	2.813011e+000 
1.942095 	2.812590e+000 
1.944282 	2.812168e+000 
1.946470 	2.811746e+000 
1.948657 	2.811324e+000 
1.950844 	2.810901e+000 
1.953031 	2.810477e+000 
1.955218 	2.810053e+000 
1.957405 	2.809629e+000 
1.959592 	2.809204e+000 
1.961779 	2.808778e+000 
1.963966 	2.808352e+000 
1.966153 	2.807926e+000 
1.968340 	2.807499e+000 
1.970527 	2.807072e+000 
1.972714 	2.806644e+000 
1.974901 	2.806216e+000 
1.977088 	2.805787e+000 
1.979275 	2.805358e+000 
1.981462 	2.804928e+000 
1.983649 	2.804498e+000 
1.985836 	2.804067e+000 
1.988023 	2.803636e+000 
1.990210 	2.803205e+000 
1.992397 	2.802773e+000 
1.994585 	2.802340e+000 
1.996772 	2.801907e+000 
1.998959 	2.801474e+000 
2.001146 	2.801040e+000 
2.003333 	2.800605e+000 
2.005520 	2.800171e+000 
2.007707 	2.799735e+000 
2.009894 	2.799299e+000 
2.012081 	2.798863e+000 
2.014268 	2.798426e+000 
2.016455 	2.797989e+000 
2.018642 	2.797551e+000 
2.020829 	2.797113e+000 
2.023016 	2.796675e+000 
2.025203 	2.796236e+000 
2.027390 	2.795796e+000 
2.029577 	2.795356e+000 
2.031764 	2.794915e+000 
2.033951 	2.794474e+000 
2.036138 	2.794033e+000 
2.038325 	2.793591e+000 
2.040512 	2.793149e+000 
