VARIABLES = X,Ksi,B,H,U,tau,Delta 
ZONE T="Time 30.000000", I=501, DATAPACKING=POINT
0.610000	0.190500	0.189500	0.001000	0.000000	0.000000	0.000000
0.612000	0.188280	0.187280	0.001000	0.000000	0.000000	0.000000
0.614000	0.186020	0.185020	0.001000	0.000000	0.000000	0.000000
0.616000	0.183720	0.182720	0.001000	0.000000	0.000000	0.000000
0.618000	0.181380	0.180380	0.001000	0.000000	0.000000	0.000000
0.620000	0.179000	0.178000	0.001000	0.000000	0.000000	0.000000
0.622000	0.176580	0.175580	0.001000	0.000000	0.000000	0.000000
0.624000	0.174120	0.173120	0.001000	0.000000	0.000000	0.000000
0.626000	0.171620	0.170620	0.001000	0.000000	0.000000	0.000000
0.628000	0.169080	0.168080	0.001000	0.000000	0.000000	0.000000
0.630000	0.166500	0.165500	0.001000	0.000000	0.000000	0.000000
0.632000	0.163880	0.162880	0.001000	0.000000	0.000000	0.000000
0.634000	0.161220	0.160220	0.001000	0.000000	0.000000	0.000000
0.636000	0.158520	0.157520	0.001000	0.000000	0.000000	0.000000
0.638000	0.155780	0.154780	0.001000	0.000000	0.000000	0.000000
0.640000	0.153000	0.152000	0.001000	0.000000	0.000000	0.000000
0.642000	0.150180	0.149180	0.001000	0.000000	0.000000	0.000000
0.644000	0.147320	0.146320	0.001000	0.000000	0.000000	0.000000
0.646000	0.144420	0.143420	0.001000	0.000000	0.000000	0.000000
0.648000	0.141480	0.140480	0.001000	0.000000	0.000000	0.000000
0.650000	0.138500	0.137500	0.001000	0.000000	0.000000	0.000000
0.652000	0.135480	0.134480	0.001000	0.000000	0.000000	0.000000
0.654000	0.132420	0.131420	0.001000	0.000000	0.000000	0.000000
0.656000	0.129320	0.128320	0.001000	0.000000	0.000000	0.000000
0.658000	0.126180	0.125180	0.001000	0.000000	0.000000	0.000000
0.660000	0.123000	0.122000	0.001000	0.000000	0.000000	0.000000
0.662000	0.119780	0.118780	0.001000	0.000000	0.000000	0.000000
0.664000	0.116520	0.115520	0.001000	0.000000	0.000000	0.000000
0.666000	0.113220	0.112220	0.001000	0.000000	0.000000	0.000000
0.668000	0.109880	0.108880	0.001000	0.000000	0.000000	0.000000
0.670000	0.106500	0.105500	0.001000	0.000000	0.000000	0.000000
0.672000	0.102658	0.102080	0.000578	0.000000	0.000000	-0.421571
0.674000	0.099627	0.098620	0.001007	0.011823	0.010067	-0.373157
0.676000	0.100064	0.095120	0.004944	-0.002221	0.004543	0.063579
0.678000	0.100003	0.091580	0.008423	0.000159	0.003481	0.002976
0.680000	0.100003	0.088000	0.012003	-0.000015	0.002916	0.002968
0.682000	0.100003	0.084380	0.015623	0.000001	0.002556	0.003294
0.684000	0.100003	0.080720	0.019283	0.000002	0.002300	0.003375
0.686000	0.100003	0.077020	0.022983	0.000002	0.002107	0.003350
0.688000	0.100003	0.073280	0.026723	0.000002	0.001954	0.003353
0.690000	0.100003	0.069500	0.030503	0.000002	0.001829	0.003364
0.692000	0.100003	0.065680	0.034323	0.000002	0.001724	0.003372
0.694000	0.100003	0.061820	0.038183	0.000002	0.001635	0.003380
0.696000	0.100003	0.057920	0.042083	0.000002	0.001557	0.003389
0.698000	0.100003	0.053980	0.046023	0.000002	0.001489	0.003399
0.700000	0.100003	0.050000	0.050003	0.000002	0.001429	0.003409
0.702000	0.100003	0.045980	0.054023	0.000003	0.001374	0.003419
0.704000	0.100003	0.041920	0.058083	0.000003	0.001325	0.003430
0.706000	0.100003	0.037820	0.062183	0.000003	0.001281	0.003440
0.708000	0.100003	0.033680	0.066323	0.000003	0.001240	0.003451
0.710000	0.100003	0.029500	0.070503	0.000003	0.001203	0.003461
0.712000	0.100003	0.025280	0.074723	0.000003	0.001169	0.003470
0.714000	0.100003	0.021020	0.078983	0.000003	0.001137	0.003479
0.716000	0.100003	0.016720	0.083283	0.000003	0.001107	0.003488
0.718000	0.100003	0.012380	0.087623	0.000002	0.001079	0.003495
0.720000	0.100004	0.008000	0.092004	0.000002	0.001053	0.003501
0.722000	0.100004	0.003580	0.096424	0.000002	0.001029	0.003507
0.724000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003511
0.726000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003515
0.728000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003517
0.730000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003517
0.732000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003517
0.734000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003515
0.736000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003511
0.738000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003506
0.740000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003500
0.742000	0.100003	0.000000	0.100003	0.000002	0.001010	0.003493
0.744000	0.100003	0.000000	0.100003	0.000002	0.001010	0.003485
0.746000	0.100003	0.000000	0.100003	0.000002	0.001010	0.003477
0.748000	0.100003	0.000000	0.100003	0.000002	0.001010	0.003469
0.750000	0.100003	0.000000	0.100003	0.000002	0.001010	0.003463
0.752000	0.100003	0.000000	0.100003	0.000002	0.001010	0.003458
0.754000	0.100003	0.000000	0.100003	0.000001	0.001010	0.003455
0.756000	0.100003	0.000000	0.100003	0.000001	0.001010	0.003456
0.758000	0.100003	0.000000	0.100003	0.000001	0.001010	0.003461
0.760000	0.100003	0.000000	0.100003	0.000001	0.001010	0.003470
0.762000	0.100003	0.000000	0.100003	0.000001	0.001010	0.003484
0.764000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003504
0.766000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003528
0.768000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003558
0.770000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003592
0.772000	0.100004	0.000000	0.100004	0.000002	0.001010	0.003629
0.774000	0.100004	0.000000	0.100004	0.000003	0.001010	0.003668
